requirement_clarity,team_experience,timeline_pressure,budget_adequacy,project_complexity,client_involvement,technology_familiarity,risk_management,communication_quality,testing_coverage,team_size,past_project_success_rate,outcome
0.69530019849152,0.014700926849150664,1.3724799490644535,-1.3991490608187125,1.3799894949296427,-0.7295539491171962,0.6961858322864306,0.03337792914958639,-1.3476205593294874,-1.329279940944123,-0.9327380411778106,-1.6633922313193028,0
-0.7008849390416527,0.7147450625229949,-0.7314750060675653,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,-0.01132009483392571,0.7435466344599329,-0.6486472401751889,-0.6408905360015424,-0.9327380411778106,0.3971043404068561,0
1.3933927672581063,-1.3853873444985378,-0.030156687690225708,0.011994722155278859,-1.4435184230849716,-0.7295539491171962,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,0.04749886894103802,1.1617336081735608,0.6323702357195349,0
1.3933927672581063,-1.3853873444985378,-1.432793324444905,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,-0.01132009483392571,0.7435466344599329,1.4482727172877063,-1.329279940944123,-0.583659432952582,0.3914875102260112,1
-1.398977507808239,0.7147450625229949,-0.030156687690225708,0.7175666136422745,-0.7376414435813179,0.699542914971337,-1.4263319490746384,1.4537153397702793,1.4482727172877063,1.424277678826199,-1.6308952576282676,-1.4853515577375351,1
1.3933927672581063,0.7147450625229949,-0.030156687690225708,0.7175666136422745,-1.4435184230849716,1.4140913470156036,-0.01132009483392571,-0.6767907761607601,-1.3476205593294874,1.424277678826199,-1.6308952576282676,-1.4927460359853415,1
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,-0.6935771693317168,0.6741125154259892,-0.015005517072929532,-0.01132009483392571,-0.6767907761607601,1.4482727172877063,-1.329279940944123,0.4635763917231036,-0.9940140075757322,0
0.69530019849152,0.014700926849150664,-0.030156687690225708,-1.3991490608187125,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,1.4537153397702793,0.749299398133408,1.424277678826199,0.4635763917231036,-0.7116842551791929,1
-0.7008849390416527,1.4147891981968392,-0.7314750060675653,0.011994722155278859,-0.03176446407766436,0.699542914971337,1.403691759406787,-1.3869594814711066,1.4482727172877063,1.424277678826199,-1.2818166494030392,1.0416566481600498,1
-0.7008849390416527,1.4147891981968392,0.6711616306871139,0.011994722155278859,0.6741125154259892,-0.015005517072929532,0.6961858322864306,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,1.1617336081735608,-1.1741934209595435,0
-1.398977507808239,0.7147450625229949,1.3724799490644535,0.7175666136422745,0.6741125154259892,-1.4441023811614628,0.6961858322864306,0.7435466344599329,0.05032607897910953,0.04749886894103802,1.1617336081735608,-1.5815629650498526,0
-0.7008849390416527,1.4147891981968392,-0.030156687690225708,0.011994722155278859,0.6741125154259892,0.699542914971337,0.6961858322864306,-1.3869594814711066,0.749299398133408,-0.6408905360015424,-0.23458082472735348,-0.3453175462904477,1
1.3933927672581063,-1.3853873444985378,-0.030156687690225708,-0.6935771693317168,-0.7376414435813179,-1.4441023811614628,-1.4263319490746384,0.03337792914958639,-0.6486472401751889,0.04749886894103802,-0.9327380411778106,-0.26615768911603727,0
-0.002792370275066348,-1.3853873444985378,-0.030156687690225708,-1.3991490608187125,1.3799894949296427,0.699542914971337,0.6961858322864306,0.03337792914958639,-1.3476205593294874,1.424277678826199,-0.9327380411778106,-0.14420915355435351,0
-1.398977507808239,0.7147450625229949,0.6711616306871139,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,0.6961858322864306,-0.6767907761607601,-0.6486472401751889,0.04749886894103802,-0.9327380411778106,1.18425567142382,0
-0.7008849390416527,0.7147450625229949,-1.432793324444905,1.4231385051292702,1.3799894949296427,-1.4441023811614628,-0.718826021954282,1.4537153397702793,0.05032607897910953,1.424277678826199,0.11449778349787507,-1.3910775647667246,1
-1.398977507808239,0.7147450625229949,-1.432793324444905,0.7175666136422745,1.3799894949296427,-0.015005517072929532,-0.01132009483392571,-0.6767907761607601,-0.6486472401751889,1.424277678826199,-0.583659432952582,0.7498098604452664,0
-1.398977507808239,0.014700926849150664,-0.7314750060675653,0.011994722155278859,0.6741125154259892,0.699542914971337,0.6961858322864306,0.03337792914958639,-1.3476205593294874,-0.6408905360015424,0.8126549999483321,-0.5433241762266384,0
-0.002792370275066348,1.4147891981968392,-1.432793324444905,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,1.403691759406787,-1.3869594814711066,-1.3476205593294874,-0.6408905360015424,-0.23458082472735348,-0.6421312801748613,1
1.3933927672581063,0.7147450625229949,-0.030156687690225708,0.011994722155278859,-1.4435184230849716,-1.4441023811614628,0.6961858322864306,-0.6767907761607601,0.05032607897910953,0.7358882738836184,-1.6308952576282676,1.5575000465312971,1
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,-1.3991490608187125,-0.7376414435813179,-1.4441023811614628,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,-1.329279940944123,1.1617336081735608,-0.8594632947691504,0
-0.7008849390416527,-0.6853432088246936,-0.030156687690225708,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,-1.4263319490746384,0.7435466344599329,0.05032607897910953,0.7358882738836184,-1.6308952576282676,0.5328359871035934,0
0.69530019849152,-1.3853873444985378,-0.7314750060675653,-1.3991490608187125,-0.7376414435813179,-0.7295539491171962,-1.4263319490746384,-1.3869594814711066,0.05032607897910953,0.7358882738836184,0.11449778349787507,-0.7652712452284886,0
-1.398977507808239,1.4147891981968392,-0.030156687690225708,0.011994722155278859,0.6741125154259892,0.699542914971337,0.6961858322864306,0.03337792914958639,-1.3476205593294874,0.04749886894103802,-1.6308952576282676,0.054485062030984036,0
-1.398977507808239,0.7147450625229949,-1.432793324444905,1.4231385051292702,-1.4435184230849716,0.699542914971337,-0.718826021954282,0.7435466344599329,1.4482727172877063,1.424277678826199,-0.9327380411778106,1.0407706545341429,1
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,1.403691759406787,0.7435466344599329,0.05032607897910953,1.424277678826199,1.5108122163987892,1.3779413652206853,0
1.3933927672581063,1.4147891981968392,0.6711616306871139,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,0.6961858322864306,1.4537153397702793,-1.3476205593294874,1.424277678826199,-0.23458082472735348,1.2259250032025901,1
0.69530019849152,-1.3853873444985378,1.3724799490644535,0.011994722155278859,1.3799894949296427,-1.4441023811614628,-0.718826021954282,-0.6767907761607601,1.4482727172877063,-1.329279940944123,1.5108122163987892,0.3196042810807319,0
-0.7008849390416527,0.014700926849150664,-1.432793324444905,1.4231385051292702,-1.4435184230849716,1.4140913470156036,-0.718826021954282,0.03337792914958639,0.05032607897910953,0.04749886894103802,0.4635763917231036,-0.8582344844820806,1
0.69530019849152,1.4147891981968392,-0.030156687690225708,0.011994722155278859,-1.4435184230849716,1.4140913470156036,0.6961858322864306,-0.6767907761607601,1.4482727172877063,0.04749886894103802,1.5108122163987892,0.5989120490476532,1
-0.7008849390416527,1.4147891981968392,0.6711616306871139,0.011994722155278859,-1.4435184230849716,-0.015005517072929532,0.6961858322864306,0.03337792914958639,0.749299398133408,1.424277678826199,0.8126549999483321,0.7708781237688571,1
1.3933927672581063,0.014700926849150664,-1.432793324444905,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,0.7435466344599329,0.749299398133408,0.7358882738836184,1.1617336081735608,-1.6995722031105212,1
-0.7008849390416527,1.4147891981968392,0.6711616306871139,0.011994722155278859,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,1.4537153397702793,1.4482727172877063,-1.329279940944123,0.11449778349787507,-0.18553622902375513,1
-0.002792370275066348,-1.3853873444985378,-0.030156687690225708,0.011994722155278859,1.3799894949296427,0.699542914971337,-0.718826021954282,-0.6767907761607601,0.05032607897910953,0.7358882738836184,1.1617336081735608,1.242053303157625,0
-0.002792370275066348,-1.3853873444985378,0.6711616306871139,-0.6935771693317168,-1.4435184230849716,-1.4441023811614628,0.6961858322864306,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,0.8126549999483321,-0.007544577029134521,0
-0.002792370275066348,0.014700926849150664,1.3724799490644535,-1.3991490608187125,-0.03176446407766436,-0.7295539491171962,-0.718826021954282,0.03337792914958639,-0.6486472401751889,0.04749886894103802,1.1617336081735608,-0.6372014044187764,0
-0.002792370275066348,0.7147450625229949,1.3724799490644535,0.7175666136422745,1.3799894949296427,1.4140913470156036,-1.4263319490746384,-0.6767907761607601,-1.3476205593294874,0.04749886894103802,1.5108122163987892,1.3428753608914215,0
0.69530019849152,-0.6853432088246936,0.6711616306871139,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,0.6961858322864306,-0.6767907761607601,-0.6486472401751889,0.7358882738836184,-0.583659432952582,-1.1865933810058555,1
1.3933927672581063,0.7147450625229949,-1.432793324444905,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,-1.4263319490746384,0.7435466344599329,-0.6486472401751889,-1.329279940944123,1.1617336081735608,-1.0079394346495552,1
-0.7008849390416527,1.4147891981968392,-1.432793324444905,-0.6935771693317168,-0.7376414435813179,-0.015005517072929532,-0.01132009483392571,-0.6767907761607601,0.05032607897910953,0.04749886894103802,0.4635763917231036,0.691265960690324,1
-0.7008849390416527,-0.6853432088246936,-1.432793324444905,0.011994722155278859,1.3799894949296427,-0.7295539491171962,0.6961858322864306,1.4537153397702793,1.4482727172877063,0.7358882738836184,-0.23458082472735348,-0.4921269907593434,1
-0.002792370275066348,0.014700926849150664,0.6711616306871139,-1.3991490608187125,-1.4435184230849716,-0.015005517072929532,-0.01132009483392571,1.4537153397702793,-1.3476205593294874,-1.329279940944123,-0.23458082472735348,0.7818726589068461,0
-0.002792370275066348,0.014700926849150664,-1.432793324444905,1.4231385051292702,-1.4435184230849716,-0.7295539491171962,-0.718826021954282,0.7435466344599329,1.4482727172877063,0.7358882738836184,-1.6308952576282676,-1.180152650977453,1
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,0.011994722155278859,1.3799894949296427,0.699542914971337,-0.718826021954282,0.03337792914958639,0.749299398133408,-1.329279940944123,-1.2818166494030392,-0.8460351880922073,0
1.3933927672581063,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,1.403691759406787,0.7435466344599329,0.05032607897910953,1.424277678826199,1.5108122163987892,-1.1838845544168872,1
0.69530019849152,-0.6853432088246936,-0.030156687690225708,0.011994722155278859,1.3799894949296427,-0.015005517072929532,-0.718826021954282,1.4537153397702793,0.05032607897910953,-1.329279940944123,-0.9327380411778106,1.6294611241366679,0
-0.7008849390416527,1.4147891981968392,-1.432793324444905,0.011994722155278859,1.3799894949296427,1.4140913470156036,-0.01132009483392571,-1.3869594814711066,0.749299398133408,-0.6408905360015424,0.8126549999483321,-0.3049810849533758,1
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,-1.3869594814711066,-1.3476205593294874,1.424277678826199,0.11449778349787507,-0.5458880725580888,0
-1.398977507808239,0.014700926849150664,-1.432793324444905,0.7175666136422745,1.3799894949296427,-0.7295539491171962,0.6961858322864306,-0.6767907761607601,0.749299398133408,0.7358882738836184,1.5108122163987892,-1.6871701307903668,0
-0.7008849390416527,-0.6853432088246936,0.6711616306871139,0.7175666136422745,-1.4435184230849716,1.4140913470156036,-0.718826021954282,-0.6767907761607601,-1.3476205593294874,1.424277678826199,-0.23458082472735348,-1.1952960373889339,0
0.69530019849152,0.7147450625229949,-0.030156687690225708,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,1.403691759406787,-1.3869594814711066,-0.6486472401751889,1.424277678826199,-1.6308952576282676,-0.24939736008209934,0
-1.398977507808239,0.7147450625229949,0.6711616306871139,-1.3991490608187125,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,1.4537153397702793,0.05032607897910953,0.7358882738836184,1.1617336081735608,-1.4953158399417312,0
-1.398977507808239,1.4147891981968392,0.6711616306871139,0.7175666136422745,0.6741125154259892,0.699542914971337,-0.01132009483392571,-0.6767907761607601,-1.3476205593294874,0.7358882738836184,-0.9327380411778106,0.06718844737682791,0
1.3933927672581063,0.7147450625229949,-0.7314750060675653,1.4231385051292702,1.3799894949296427,-0.015005517072929532,-0.01132009483392571,0.7435466344599329,1.4482727172877063,-0.6408905360015424,-0.9327380411778106,-0.12969446795716097,1
0.69530019849152,-0.6853432088246936,-1.432793324444905,0.011994722155278859,-0.7376414435813179,-1.4441023811614628,-0.718826021954282,0.7435466344599329,1.4482727172877063,0.7358882738836184,-1.2818166494030392,0.9731993326467848,1
-1.398977507808239,-0.6853432088246936,1.3724799490644535,1.4231385051292702,-1.4435184230849716,1.4140913470156036,-0.01132009483392571,1.4537153397702793,0.05032607897910953,0.04749886894103802,-0.583659432952582,0.5938571828035473,1
0.69530019849152,0.7147450625229949,-1.432793324444905,0.011994722155278859,-1.4435184230849716,-1.4441023811614628,-0.01132009483392571,-0.6767907761607601,0.749299398133408,0.04749886894103802,-1.2818166494030392,-0.16173387612886198,1
-0.7008849390416527,-0.6853432088246936,1.3724799490644535,0.7175666136422745,-0.7376414435813179,1.4140913470156036,1.403691759406787,0.7435466344599329,0.749299398133408,-0.6408905360015424,1.1617336081735608,-0.9435807849624971,1
-0.002792370275066348,1.4147891981968392,-1.432793324444905,-1.3991490608187125,-0.7376414435813179,0.699542914971337,0.6961858322864306,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,1.5108122163987892,0.830795743336095,1
-1.398977507808239,-1.3853873444985378,0.6711616306871139,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,1.403691759406787,-0.6767907761607601,0.749299398133408,-1.329279940944123,0.4635763917231036,0.7636600269460209,0
1.3933927672581063,1.4147891981968392,-0.030156687690225708,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,-1.4263319490746384,0.7435466344599329,0.05032607897910953,0.04749886894103802,0.8126549999483321,-1.1957250330257376,1
-0.7008849390416527,1.4147891981968392,-0.030156687690225708,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,1.403691759406787,-1.3869594814711066,-1.3476205593294874,0.7358882738836184,-0.9327380411778106,1.494640079381572,0
0.69530019849152,-0.6853432088246936,-0.7314750060675653,0.7175666136422745,-0.03176446407766436,1.4140913470156036,-0.718826021954282,0.7435466344599329,-0.6486472401751889,-0.6408905360015424,0.11449778349787507,-1.5097936965939855,1
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,0.6961858322864306,1.4537153397702793,0.749299398133408,-1.329279940944123,1.5108122163987892,-1.5428904956308953,0
-1.398977507808239,-0.6853432088246936,1.3724799490644535,0.011994722155278859,-0.7376414435813179,-1.4441023811614628,-0.718826021954282,0.03337792914958639,0.749299398133408,-1.329279940944123,0.11449778349787507,-1.0754049817641202,0
0.69530019849152,0.014700926849150664,1.3724799490644535,-1.3991490608187125,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,1.424277678826199,-1.6308952576282676,1.4759458701860986,0
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,-0.6935771693317168,-1.4435184230849716,0.699542914971337,0.6961858322864306,-0.6767907761607601,1.4482727172877063,0.04749886894103802,0.11449778349787507,0.09990149784053552,1
-0.7008849390416527,-0.6853432088246936,1.3724799490644535,-1.3991490608187125,-1.4435184230849716,-1.4441023811614628,-0.01132009483392571,-0.6767907761607601,0.749299398133408,0.7358882738836184,-0.9327380411778106,1.0465934455527102,0
-1.398977507808239,-0.6853432088246936,-0.030156687690225708,0.011994722155278859,1.3799894949296427,-0.015005517072929532,1.403691759406787,0.7435466344599329,0.05032607897910953,-0.6408905360015424,-0.9327380411778106,-0.9323364605243372,0
1.3933927672581063,-1.3853873444985378,0.6711616306871139,1.4231385051292702,0.6741125154259892,-0.015005517072929532,-0.718826021954282,0.03337792914958639,0.749299398133408,-1.329279940944123,-0.9327380411778106,-0.005303199612962386,0
0.69530019849152,-0.6853432088246936,-1.432793324444905,0.011994722155278859,-0.03176446407766436,-0.7295539491171962,-1.4263319490746384,0.7435466344599329,-0.6486472401751889,1.424277678826199,1.5108122163987892,-0.47144540385031153,1
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,1.4140913470156036,-0.01132009483392571,0.03337792914958639,0.749299398133408,0.04749886894103802,1.5108122163987892,1.187524091927579,0
-0.7008849390416527,0.7147450625229949,1.3724799490644535,0.7175666136422745,0.6741125154259892,-1.4441023811614628,1.403691759406787,0.03337792914958639,1.4482727172877063,0.04749886894103802,0.8126549999483321,-1.6574832948806821,0
-0.002792370275066348,0.014700926849150664,-1.432793324444905,-1.3991490608187125,-0.03176446407766436,-0.7295539491171962,-0.01132009483392571,1.4537153397702793,0.749299398133408,-0.6408905360015424,-0.23458082472735348,-0.8758070905836693,1
-0.002792370275066348,-1.3853873444985378,1.3724799490644535,1.4231385051292702,-1.4435184230849716,0.699542914971337,1.403691759406787,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,-0.583659432952582,-1.198275768511811,0
1.3933927672581063,0.7147450625229949,-1.432793324444905,0.7175666136422745,-0.03176446407766436,1.4140913470156036,0.6961858322864306,-0.6767907761607601,0.749299398133408,-0.6408905360015424,1.1617336081735608,1.2983263545659647,1
1.3933927672581063,-1.3853873444985378,0.6711616306871139,0.011994722155278859,-0.03176446407766436,-1.4441023811614628,-0.01132009483392571,0.03337792914958639,1.4482727172877063,-0.6408905360015424,1.1617336081735608,-0.08542925098797474,0
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,1.4231385051292702,0.6741125154259892,-0.015005517072929532,-0.01132009483392571,-0.6767907761607601,-1.3476205593294874,1.424277678826199,-1.6308952576282676,-0.30916408470068735,0
-1.398977507808239,0.014700926849150664,-1.432793324444905,0.7175666136422745,0.6741125154259892,-1.4441023811614628,-0.01132009483392571,-1.3869594814711066,0.05032607897910953,0.04749886894103802,-1.2818166494030392,-0.14924244695961053,0
1.3933927672581063,1.4147891981968392,-0.7314750060675653,1.4231385051292702,-0.03176446407766436,-0.015005517072929532,0.6961858322864306,0.03337792914958639,-1.3476205593294874,0.7358882738836184,0.8126549999483321,1.6966419754870827,1
1.3933927672581063,1.4147891981968392,-1.432793324444905,-0.6935771693317168,-0.7376414435813179,1.4140913470156036,-1.4263319490746384,-0.6767907761607601,-0.6486472401751889,0.04749886894103802,-0.23458082472735348,1.2668045185387153,1
0.69530019849152,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,0.6741125154259892,-0.015005517072929532,1.403691759406787,-1.3869594814711066,-1.3476205593294874,0.04749886894103802,0.4635763917231036,0.7583838074602856,0
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,1.3799894949296427,0.699542914971337,-0.01132009483392571,1.4537153397702793,0.05032607897910953,1.424277678826199,-1.6308952576282676,-0.7110325817567583,0
-1.398977507808239,0.7147450625229949,0.6711616306871139,-1.3991490608187125,1.3799894949296427,-0.015005517072929532,0.6961858322864306,-0.6767907761607601,0.749299398133408,0.7358882738836184,1.5108122163987892,-1.1537619424346273,0
-0.002792370275066348,-0.6853432088246936,-1.432793324444905,-0.6935771693317168,-1.4435184230849716,0.699542914971337,-1.4263319490746384,-1.3869594814711066,-1.3476205593294874,-1.329279940944123,-0.23458082472735348,1.518248118346164,0
-0.002792370275066348,-0.6853432088246936,-0.030156687690225708,1.4231385051292702,-0.03176446407766436,1.4140913470156036,1.403691759406787,0.7435466344599329,-1.3476205593294874,0.7358882738836184,-0.9327380411778106,-0.2425441558498636,1
1.3933927672581063,-1.3853873444985378,-0.7314750060675653,-0.6935771693317168,-0.7376414435813179,1.4140913470156036,0.6961858322864306,0.7435466344599329,-1.3476205593294874,-1.329279940944123,1.5108122163987892,-0.7524526948584558,1
0.69530019849152,-1.3853873444985378,0.6711616306871139,-1.3991490608187125,-1.4435184230849716,-1.4441023811614628,1.403691759406787,-1.3869594814711066,-1.3476205593294874,0.7358882738836184,-1.2818166494030392,-0.07349776146022209,0
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,0.699542914971337,-0.01132009483392571,0.03337792914958639,0.05032607897910953,-0.6408905360015424,-1.2818166494030392,1.505577381984213,0
0.69530019849152,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,0.6741125154259892,0.699542914971337,-1.4263319490746384,0.03337792914958639,1.4482727172877063,0.7358882738836184,1.1617336081735608,-0.36976788540486705,0
0.69530019849152,1.4147891981968392,-0.030156687690225708,1.4231385051292702,1.3799894949296427,-0.7295539491171962,0.6961858322864306,-0.6767907761607601,1.4482727172877063,1.424277678826199,-0.583659432952582,0.25056673386544215,1
-0.002792370275066348,-1.3853873444985378,0.6711616306871139,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,-1.329279940944123,-0.583659432952582,1.0996809211196792,0
0.69530019849152,1.4147891981968392,-1.432793324444905,-1.3991490608187125,1.3799894949296427,-0.7295539491171962,-0.01132009483392571,0.03337792914958639,0.05032607897910953,0.04749886894103802,0.4635763917231036,-0.22820998791512606,1
-1.398977507808239,1.4147891981968392,1.3724799490644535,1.4231385051292702,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,0.03337792914958639,0.05032607897910953,1.424277678826199,1.5108122163987892,-0.9122021933877582,0
-0.002792370275066348,-1.3853873444985378,-0.030156687690225708,-0.6935771693317168,-0.03176446407766436,-0.7295539491171962,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,-1.329279940944123,1.5108122163987892,1.7764962284156902,0
-1.398977507808239,0.014700926849150664,0.6711616306871139,-0.6935771693317168,0.6741125154259892,0.699542914971337,-0.718826021954282,1.4537153397702793,-0.6486472401751889,-1.329279940944123,-1.2818166494030392,1.6423945094231547,0
-0.7008849390416527,0.7147450625229949,0.6711616306871139,0.7175666136422745,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,0.03337792914958639,-1.3476205593294874,0.04749886894103802,-0.9327380411778106,1.2428204509443075,0
-0.002792370275066348,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,1.3799894949296427,1.4140913470156036,1.403691759406787,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,-0.9327380411778106,0.6948044912410701,0
-0.7008849390416527,1.4147891981968392,0.6711616306871139,-1.3991490608187125,-0.7376414435813179,-1.4441023811614628,0.6961858322864306,-0.6767907761607601,-1.3476205593294874,1.424277678826199,0.11449778349787507,-0.6955336613664905,0
-0.002792370275066348,0.7147450625229949,0.6711616306871139,0.011994722155278859,0.6741125154259892,-0.7295539491171962,-0.718826021954282,0.03337792914958639,-0.6486472401751889,0.04749886894103802,-0.9327380411778106,1.4899095194064604,0
1.3933927672581063,0.014700926849150664,1.3724799490644535,-1.3991490608187125,1.3799894949296427,1.4140913470156036,0.6961858322864306,0.03337792914958639,-0.6486472401751889,0.04749886894103802,-0.23458082472735348,-0.7637558163862506,0
0.69530019849152,-0.6853432088246936,-0.030156687690225708,0.7175666136422745,-0.7376414435813179,0.699542914971337,0.6961858322864306,1.4537153397702793,-1.3476205593294874,-0.6408905360015424,-0.583659432952582,1.0920605211412806,1
1.3933927672581063,-0.6853432088246936,0.6711616306871139,0.011994722155278859,-0.03176446407766436,-1.4441023811614628,-0.01132009483392571,-1.3869594814711066,-0.6486472401751889,1.424277678826199,-0.9327380411778106,1.5070286212168076,0
-0.7008849390416527,1.4147891981968392,-0.7314750060675653,0.011994722155278859,-0.03176446407766436,1.4140913470156036,-0.01132009483392571,-0.6767907761607601,0.749299398133408,0.04749886894103802,0.8126549999483321,0.39317619792542813,1
0.69530019849152,-1.3853873444985378,-0.7314750060675653,-0.6935771693317168,-1.4435184230849716,-1.4441023811614628,-0.718826021954282,0.03337792914958639,1.4482727172877063,-0.6408905360015424,1.5108122163987892,1.0999986139075864,0
-0.002792370275066348,0.014700926849150664,-0.030156687690225708,-0.6935771693317168,1.3799894949296427,-0.7295539491171962,-0.01132009483392571,-0.6767907761607601,0.05032607897910953,1.424277678826199,-0.9327380411778106,1.059857659512384,0
0.69530019849152,1.4147891981968392,-1.432793324444905,-1.3991490608187125,-0.7376414435813179,0.699542914971337,-0.01132009483392571,0.7435466344599329,-0.6486472401751889,0.7358882738836184,0.11449778349787507,-1.0548865879430662,1
-1.398977507808239,0.014700926849150664,-1.432793324444905,0.011994722155278859,0.6741125154259892,-1.4441023811614628,-0.01132009483392571,0.03337792914958639,-0.6486472401751889,-1.329279940944123,0.4635763917231036,0.62255292098132,0
0.69530019849152,-1.3853873444985378,-1.432793324444905,-0.6935771693317168,-0.03176446407766436,1.4140913470156036,0.6961858322864306,0.03337792914958639,0.05032607897910953,-0.6408905360015424,0.4635763917231036,-1.4071093219467512,1
-1.398977507808239,-1.3853873444985378,-0.7314750060675653,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,0.7435466344599329,-0.6486472401751889,-1.329279940944123,-1.2818166494030392,0.05698041228477906,0
0.69530019849152,1.4147891981968392,-1.432793324444905,-0.6935771693317168,1.3799894949296427,-0.7295539491171962,0.6961858322864306,1.4537153397702793,0.05032607897910953,0.7358882738836184,-0.9327380411778106,-1.1641405068190387,1
-1.398977507808239,-1.3853873444985378,1.3724799490644535,-0.6935771693317168,-1.4435184230849716,1.4140913470156036,1.403691759406787,0.03337792914958639,-1.3476205593294874,0.04749886894103802,1.5108122163987892,-0.26630845494993627,0
-0.7008849390416527,0.7147450625229949,0.6711616306871139,0.011994722155278859,-0.03176446407766436,1.4140913470156036,0.6961858322864306,-0.6767907761607601,0.749299398133408,0.04749886894103802,1.5108122163987892,1.2057322556531744,1
1.3933927672581063,-0.6853432088246936,-0.7314750060675653,0.011994722155278859,-0.7376414435813179,-1.4441023811614628,1.403691759406787,-1.3869594814711066,0.749299398133408,1.424277678826199,-0.583659432952582,1.7504993624586356,1
-0.002792370275066348,1.4147891981968392,-0.030156687690225708,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,-1.4263319490746384,-0.6767907761607601,1.4482727172877063,-0.6408905360015424,0.4635763917231036,-0.6139375264754064,1
0.69530019849152,0.014700926849150664,-0.030156687690225708,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,-0.6408905360015424,-1.2818166494030392,0.14214984289242802,1
1.3933927672581063,0.7147450625229949,0.6711616306871139,0.011994722155278859,1.3799894949296427,-1.4441023811614628,1.403691759406787,-1.3869594814711066,1.4482727172877063,1.424277678826199,-0.9327380411778106,0.06916242068708116,1
-0.002792370275066348,1.4147891981968392,-0.7314750060675653,-1.3991490608187125,1.3799894949296427,1.4140913470156036,1.403691759406787,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,0.4635763917231036,1.6347297990802672,1
-0.002792370275066348,-1.3853873444985378,-1.432793324444905,0.7175666136422745,1.3799894949296427,-1.4441023811614628,0.6961858322864306,-0.6767907761607601,0.749299398133408,0.04749886894103802,0.4635763917231036,-0.04642328320708177,0
-1.398977507808239,-1.3853873444985378,-1.432793324444905,0.7175666136422745,0.6741125154259892,1.4140913470156036,1.403691759406787,0.7435466344599329,-1.3476205593294874,0.04749886894103802,1.5108122163987892,0.7327238036653057,0
-0.7008849390416527,-1.3853873444985378,1.3724799490644535,0.011994722155278859,-0.7376414435813179,0.699542914971337,-0.718826021954282,1.4537153397702793,-1.3476205593294874,-0.6408905360015424,-0.9327380411778106,1.5195045339960402,0
